epoch: 1 loss: tensor(790.3806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1712, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(790.3806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(593.9983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1931, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(0.6446, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6755, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6446, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1765.0698, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9439, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(0.5335, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5254, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5335, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1538.6638, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3036, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(0.6362, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5553, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6362, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2143.3823, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5825, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(0.6180, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6180, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1900.7422, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8029, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(0.4074, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6365, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4074, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1944.7782, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3296, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(0.6058, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5718, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6058, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1840.2961, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2378, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(0.4736, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6580, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4736, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2316.2400, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5176, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 42 loss: tensor(0.3766, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5767, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3766, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3089.5598, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4830, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 43 loss: tensor(0.3893, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5405, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3893, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2743.0964, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3487, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 44 loss: tensor(0.5467, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6232, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5467, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1478.9489, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4186, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 45 loss: tensor(0.5886, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6248, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5886, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2201.5259, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6113, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 46 loss: tensor(0.5514, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6448, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5514, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1316.4930, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4015, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 47 loss: tensor(0.6782, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6367, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6782, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1928.9028, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5038, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 48 loss: tensor(0.5112, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6421, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5112, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1863.3582, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4841, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 49 loss: tensor(0.4526, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6294, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4526, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1373.2935, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7593, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 50 loss: tensor(0.4478, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5927, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4478, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2366.5964, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6822, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 51 loss: tensor(0.4710, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4592, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4710, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1184.5411, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5115, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(0.5264, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7285, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5264, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1674.8843, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8463, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(0.3934, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6739, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3934, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1479.2825, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5810, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(0.3409, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3409, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1755.6859, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2257, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(0.5047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6240, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1331.6804, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0059, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(0.4191, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6384, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4191, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2028.5442, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6217, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(0.9635, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6446, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9635, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2407.8586, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5895, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(0.7345, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7711, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7345, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3101.3809, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9459, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(0.5419, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5166, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5419, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3668.1118, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4547, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(0.4701, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6352, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4701, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1484.7543, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7529, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(0.7622, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5487, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7622, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2094.7400, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4271, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(0.4386, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5841, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4386, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1963.3241, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4848, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(0.6571, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5125, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6571, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2083.9629, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3113, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(0.6363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4630, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1506.2953, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3301, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(0.4083, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8174, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4083, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3028.5969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6049, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(0.3434, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5586, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3434, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1482.7111, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6592, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 67 loss: tensor(0.4317, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5507, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4317, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1488.1613, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7004, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 68 loss: tensor(0.4834, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7244, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4834, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1660.1425, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5238, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 69 loss: tensor(0.4340, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5255, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4340, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1594.4149, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1775, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 70 loss: tensor(0.4637, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5755, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4637, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1573.4940, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3401, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 71 loss: tensor(0.7218, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7218, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1667.1154, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3883, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 72 loss: tensor(0.5033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1614.3516, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6726, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 73 loss: tensor(0.3864, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5160, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3864, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3018.5764, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6716, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 74 loss: tensor(0.4044, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5961, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4044, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2085.0278, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4622, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 75 loss: tensor(0.8067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5724, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2249.6509, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7385, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 76 loss: tensor(0.4578, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5482, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4578, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1500.2902, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4429, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 77 loss: tensor(0.4141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1459.0050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4628, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 78 loss: tensor(0.5268, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6644, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5268, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2686.7029, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7568, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 79 loss: tensor(0.5291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6608, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2117.8359, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 80 loss: tensor(0.4141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5282, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2676.1726, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4591, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 81 loss: tensor(0.4451, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5169, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4451, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1812.3492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4804, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 82 loss: tensor(0.3808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5742, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1691.0012, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5880, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 83 loss: tensor(0.3892, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5360, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3892, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2611.2021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3417, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 84 loss: tensor(0.3989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5485, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2332.7585, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1839, device='cuda:0', grad_fn=<MseLossBackward0>)
