epoch: 1 loss: tensor(1.7634, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8815, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(673.8962, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1493, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1274, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(29941990., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8819, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 69 loss: tensor(0.9700, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4031, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1423.1719, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2325, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4631, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30144692., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5669, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 70 loss: tensor(0.9421, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4123, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1431.4333, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4519, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7747, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30214526., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5298, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 71 loss: tensor(0.9163, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4115, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1435.1094, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5418, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7648, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30201220., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5048, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 72 loss: tensor(0.5658, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2351, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1422.3274, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5495, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30153984., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3307, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 73 loss: tensor(0.8459, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3838, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1404.8604, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7701, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5389, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30206916., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4621, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 74 loss: tensor(1.0389, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4429, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1477.2721, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.6566, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1649, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30285652., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5960, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 75 loss: tensor(1.0026, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3990, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1437.1437, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6319, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30213708., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6037, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 76 loss: tensor(0.9371, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3685, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1425.7314, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5176, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30188548., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5686, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 77 loss: tensor(0.9378, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3944, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1456.5757, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1040, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9813, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30214792., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5434, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 78 loss: tensor(0.8392, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3581, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1436.0453, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5629, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6920, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30188832., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4810, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 79 loss: tensor(0.9398, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4286, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1423.1720, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4753, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30178040., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5112, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 80 loss: tensor(1.0258, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4430, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1426.8713, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3284, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5371, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30247782., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5828, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 81 loss: tensor(1.0527, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4950, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1407.1383, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8149, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5991, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30297126., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5577, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 82 loss: tensor(0.9927, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3948, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1449.0878, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8882, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4164, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30149278., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5979, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 83 loss: tensor(0.9201, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3576, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1428.7374, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3766, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6228, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30162188., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5625, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 84 loss: tensor(0.9480, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4201, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1414.1509, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3898, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30193800., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5279, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 85 loss: tensor(0.9189, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3898, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1415.7534, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5574, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30183186., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5291, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 86 loss: tensor(1.0677, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4790, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1412.0979, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4283, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30183784., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5886, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 87 loss: tensor(1.0219, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4722, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1419.7886, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1124, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5497, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30321600., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5497, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 88 loss: tensor(0.7641, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3536, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1405.5542, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7623, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5612, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30208748., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4105, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 89 loss: tensor(1.0033, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4360, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1410.7112, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9204, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5746, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30199692., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5673, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 90 loss: tensor(0.7148, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2912, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1432.8408, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5048, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6151, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30244140., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4236, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 91 loss: tensor(1.0340, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4812, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1424.1868, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2217, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4870, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30337638., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5528, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 92 loss: tensor(0.8336, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3690, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1423.1942, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2207, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5301, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30207236., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4646, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 93 loss: tensor(0.8570, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3447, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1479.6626, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.7098, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9828, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30239748., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5123, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 94 loss: tensor(0.7363, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3288, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1412.0820, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9454, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5581, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30257882., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4075, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 95 loss: tensor(1.1322, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1424.7427, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2350, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4995, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30280486., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6235, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 96 loss: tensor(0.8180, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3346, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1435.4332, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5625, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6903, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30228440., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4834, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 97 loss: tensor(0.8666, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3555, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1439.0424, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6514, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7101, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30182384., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5112, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 98 loss: tensor(0.9564, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3999, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1403.0750, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7111, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5333, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30167604., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5565, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 99 loss: tensor(0.8876, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3652, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1462.3110, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2727, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0530, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30225840., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5224, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 100 loss: tensor(1.0928, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4693, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1433.6812, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4618, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3807, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30254960., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6235, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.0481, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4255, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1453.6833, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0425, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6869, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30349118., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6227, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 2 loss: tensor(0.7579, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1437.4556, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6265, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6499, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30184128., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4444, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 3 loss: tensor(0.9013, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3829, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1426.0835, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3113, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30228728., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5183, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 4 loss: tensor(0.6629, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2527, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1464.5095, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1606, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30153916., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4102, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 5 loss: tensor(1.0890, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4523, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1410.4448, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8800, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5211, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30284230., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6367, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 6 loss: tensor(0.6079, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2505, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1419.1047, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1267, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6829, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30163248., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3574, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 7 loss: tensor(1.0595, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4671, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1423.0494, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2350, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5223, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30276462., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5924, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 8 loss: tensor(1.1920, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5502, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1416.4023, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0468, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5390, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30293072., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6418, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 9 loss: tensor(0.8092, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3411, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1435.2201, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5502, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30202556., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4681, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 10 loss: tensor(0.9695, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1452.8936, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0024, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9262, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30235108., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5718, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 11 loss: tensor(1.1462, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4971, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1408.9817, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8566, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30229712., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6491, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 12 loss: tensor(1.1384, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4817, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1418.1045, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4993, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30185148., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6568, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 13 loss: tensor(0.7746, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3151, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1440.7471, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7034, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7627, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30225740., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4595, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 14 loss: tensor(0.7664, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1428.3522, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3872, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6329, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30119866., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4266, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 15 loss: tensor(1.1491, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4870, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1428.9698, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3859, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6472, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30266530., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6621, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 16 loss: tensor(0.8683, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3599, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1422.5444, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2164, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30183678., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5085, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 17 loss: tensor(0.9209, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1458.6444, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1512, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7038, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30131452., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5401, device='cuda:0', grad_fn=<MseLossBackward0>)
