epoch: 1 loss: tensor(0.3316, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3316, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2140, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3238, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 92 loss: tensor(0.3674, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5954, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3674, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1057, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7439, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 93 loss: tensor(0.2855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6611, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1281, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8179, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 94 loss: tensor(0.3232, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7494, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3232, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1265, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9276, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 95 loss: tensor(0.2648, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6266, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2648, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0779, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7682, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 96 loss: tensor(0.3083, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6461, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3083, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0967, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8093, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 97 loss: tensor(0.2319, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6740, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2319, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1061, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7877, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 98 loss: tensor(0.2293, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5812, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2293, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1767, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6696, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 99 loss: tensor(0.2635, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6064, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2635, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0919, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6994, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 100 loss: tensor(0.2904, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6796, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2904, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1380, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7753, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.2618, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7760, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2618, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1323, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0502, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 2 loss: tensor(0.1766, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7507, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1766, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1697, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8862, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 3 loss: tensor(0.3078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7171, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1712, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7932, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 4 loss: tensor(0.2376, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6385, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2376, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0994, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7456, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 5 loss: tensor(0.2625, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5820, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2625, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0867, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7048, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 6 loss: tensor(0.2431, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6231, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2431, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1550, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7891, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 7 loss: tensor(0.3064, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9011, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3064, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1694, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0036, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 8 loss: tensor(0.2148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6642, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1282, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8707, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 9 loss: tensor(0.2396, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6619, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2396, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1383, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7793, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 10 loss: tensor(0.3012, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6745, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3012, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1501, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8062, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 11 loss: tensor(0.2413, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6035, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2413, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1158, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6419, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 12 loss: tensor(0.2715, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6842, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2715, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1457, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8029, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 13 loss: tensor(0.2587, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6306, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2587, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7127, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 14 loss: tensor(0.2325, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6740, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2325, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1207, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9526, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 15 loss: tensor(0.2747, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5654, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2747, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1309, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7018, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 16 loss: tensor(0.2264, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2264, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1076, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8825, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 17 loss: tensor(0.1890, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7062, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1890, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1244, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8317, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 18 loss: tensor(0.1819, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7365, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1819, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1255, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7960, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(0.1765, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7246, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1765, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0795, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9521, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(0.2494, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7966, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2494, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1309, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9531, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(0.2518, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7258, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2518, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8214, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 22 loss: tensor(0.1989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6559, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0941, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7540, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 23 loss: tensor(0.1821, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6448, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1821, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0538, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8497, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 24 loss: tensor(0.2220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6247, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1273, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8531, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 25 loss: tensor(0.3267, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7582, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3267, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1008, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8904, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 26 loss: tensor(0.2304, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6990, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2304, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1451, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8321, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 27 loss: tensor(0.1821, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7334, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1821, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0913, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8694, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 28 loss: tensor(0.1918, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7032, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1918, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0921, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8470, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(0.1826, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7635, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1826, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0986, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9293, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(0.2566, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6409, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2566, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8545, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(0.2250, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5501, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2250, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0965, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6477, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(0.2217, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7619, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2217, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9794, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(0.2196, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8300, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2196, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0654, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0852, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(0.2062, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2062, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0829, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7654, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(0.2888, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7706, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2888, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1879, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0008, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(0.2848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7692, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1080, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0006, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(0.1881, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6779, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1881, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0981, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8941, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(0.1873, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7815, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1873, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0889, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9472, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(0.1683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5674, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1256, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6987, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(0.1645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6174, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0798, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7229, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(0.2007, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2007, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1234, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8249, device='cuda:0', grad_fn=<MseLossBackward0>)
