epoch: 1 loss: tensor(1.0181, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4827, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1405.9100, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7708, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30250946., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5355, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5202, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0981, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0981, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30769434., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3855, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5319, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30868128., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4121, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6829, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1179, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1179, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30841082., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5343, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5934, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30926844., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5596, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5411, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30938278., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4492, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6412, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0851, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30799988., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5420, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6580, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30899356., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5976, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6861, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0924, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0924, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30827012., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5518, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7321, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1075, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1075, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30931180., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6043, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1099, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1099, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30928742., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5250, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4784, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1007, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1007, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30883544., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3365, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5370, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30944984., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4012, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5405, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1144, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1144, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30935904., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4553, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4726, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0585, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0585, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30934184., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4155, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1088, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1088, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30865574., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3674, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 67 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1206, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1206, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30920490., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5349, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 68 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4209, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0961, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0961, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30888500., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2777, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 69 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6261, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1091, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1091, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30866414., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5494, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 70 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1075, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1075, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30902260., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2615, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 71 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5992, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30953008., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5070, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 72 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5125, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1186, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1186, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(31000796., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3984, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 73 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3574, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0965, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0965, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30853540., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2731, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 74 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1088, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1088, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30918192., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2671, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 75 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4895, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0865, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0865, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(31006184., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4316, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 76 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4703, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30995786., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4571, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 77 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4498, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0735, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0735, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30798764., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3271, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5177, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0847, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0847, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30947374., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5152, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 2 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5278, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1043, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1043, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30918636., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4109, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 3 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6402, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0730, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0730, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30951336., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5799, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 4 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7594, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1145, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1145, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30864996., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6722, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 5 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6350, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0609, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0609, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30909196., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5188, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 6 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4854, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1085, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1085, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30901112., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3725, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 7 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8040, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1289, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1289, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(31047760., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7655, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 8 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3777, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1118, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1118, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30892346., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3115, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 9 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1213, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1213, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30827058., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2036, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 10 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8046, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0833, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0833, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30827556., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6401, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 11 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6603, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1207, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1207, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(31131752., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6639, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 12 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4507, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1152, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1152, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30834452., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2898, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 13 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5941, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0964, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0964, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30877636., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5152, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 14 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2484, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1198, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1198, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30932922., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2063, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 15 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6365, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0660, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0660, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30883248., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5121, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 16 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5242, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1300, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1300, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30979852., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4691, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 17 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7147, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0993, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0993, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30917052., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6190, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 18 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3327, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0964, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0964, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30913092., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2626, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8249, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1091, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1091, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30891064., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7338, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6526, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30859740., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4721, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8023, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1234, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1234, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(31000660., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7696, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 22 loss: tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4931, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1026, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1026, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30805646., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3421, device='cuda:0', grad_fn=<MseLossBackward0>)
