epoch: 1 loss: tensor(4.4974, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9869, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(141.6069, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1591, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2299202., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9815, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 600 loss: tensor(3.4291, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7788, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(55.1811, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0155, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5570990.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6306, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 601 loss: tensor(3.4664, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(34.6021, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0324, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0092, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5451026., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6273, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 602 loss: tensor(3.4042, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7790, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(49.0982, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0025, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0114, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5842294., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6227, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 603 loss: tensor(3.3620, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7377, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(47.2934, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0496, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0080, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5773947., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5746, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 604 loss: tensor(3.3161, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7649, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(42.6799, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9563, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0101, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5319318.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5949, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 605 loss: tensor(3.5232, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8264, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(52.9103, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0295, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0224, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5719115., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6674, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 606 loss: tensor(3.4467, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8070, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.9597, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9676, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0098, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5620692., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6721, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 607 loss: tensor(3.4878, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8155, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(46.2849, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0048, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0124, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5082430., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6675, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 608 loss: tensor(3.3931, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7507, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(34.4551, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0533, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0082, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5912862.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5891, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 609 loss: tensor(3.5522, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8080, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.5771, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0886, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5218249., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6555, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 610 loss: tensor(3.3449, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7526, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(43.8909, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9920, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0062, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5174663.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6003, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 611 loss: tensor(3.4624, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(41.8922, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0824, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0083, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5312899.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6196, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 612 loss: tensor(3.4590, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8223, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(37.9942, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9802, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6158724., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6566, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 613 loss: tensor(3.5208, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7783, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(32.0224, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1190, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0071, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5102684.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6235, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 614 loss: tensor(3.3729, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7709, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(53.0425, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9766, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5684250., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6254, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 615 loss: tensor(3.3330, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8101, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(50.4822, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9015, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0114, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5432796., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6215, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 616 loss: tensor(3.2995, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(34.7398, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0345, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0053, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5251369., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5514, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 617 loss: tensor(3.4355, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8210, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30.9254, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9364, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0059, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5459642., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 618 loss: tensor(3.4515, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7789, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(46.9024, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0442, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0119, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5207580.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6283, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 619 loss: tensor(3.2443, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7223, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(49.3651, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9692, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0160, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5674919.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5529, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 620 loss: tensor(3.2919, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7613, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(37.3448, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9411, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5572713.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5895, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 621 loss: tensor(3.6020, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8629, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(47.3416, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0754, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0110, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5416187.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6637, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 622 loss: tensor(3.3475, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7816, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(38.6807, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9443, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5356914.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6216, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 623 loss: tensor(3.3996, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7588, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(42.2552, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0573, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5868208., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5835, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 624 loss: tensor(3.4729, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7892, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(46.0392, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0710, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0150, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5711437., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6126, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 625 loss: tensor(3.4975, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8037, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.8102, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0649, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0129, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5609516.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6289, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 626 loss: tensor(3.3798, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7463, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(40.6568, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0454, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5227268., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5881, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 627 loss: tensor(3.3086, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7671, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(48.1980, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9524, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5310235., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5892, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 628 loss: tensor(3.4039, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7240, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(53.0874, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5736139., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5809, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 629 loss: tensor(3.4148, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7438, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(42.4270, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0722, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0094, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4946154., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5988, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 630 loss: tensor(3.5298, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8504, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(43.0594, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9799, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0154, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5405189., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6995, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 631 loss: tensor(3.2525, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7119, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(45.4688, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0094, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5588245., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5750, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 632 loss: tensor(3.4102, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8268, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(39.2948, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9256, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6134659., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6579, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 633 loss: tensor(3.3726, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7451, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(46.2723, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0477, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5481067.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5799, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 634 loss: tensor(3.5313, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8559, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(43.2286, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0174, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0108, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5917225., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6580, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 635 loss: tensor(3.3743, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7823, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(32.8913, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9646, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0124, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5656679.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6274, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 636 loss: tensor(3.4775, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.1259, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0239, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0112, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6436208.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6358, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 637 loss: tensor(3.3257, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7692, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(40.5722, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9554, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0086, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5535578., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6011, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 638 loss: tensor(3.4109, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7545, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(50.2827, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0317, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0158, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5187754., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6247, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 639 loss: tensor(3.2484, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7805, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(38.4298, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8487, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0113, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4710220., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6192, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 640 loss: tensor(3.4588, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(35.0542, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0057, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0109, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5803028.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6434, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 641 loss: tensor(3.3739, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7997, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(41.4083, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9366, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0105, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5607406., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6376, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 642 loss: tensor(3.3609, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(46.0119, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0917, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0095, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5094404., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5677, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 643 loss: tensor(3.4715, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7705, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(38.8263, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0916, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5594403., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6094, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 644 loss: tensor(3.4853, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8450, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(43.5640, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9593, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5837631.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6809, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 645 loss: tensor(3.4563, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8419, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(34.1380, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9318, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0119, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5257622., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6826, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 646 loss: tensor(3.5312, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8041, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(53.2371, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0941, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0190, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5230142.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6330, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 647 loss: tensor(3.3712, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7662, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(50.1731, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9734, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0146, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5412937.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6317, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 648 loss: tensor(3.3446, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7723, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(51.3208, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9667, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0139, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6284831., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6055, device='cuda:0', grad_fn=<MseLossBackward0>)
