epoch: 1 loss: tensor(3.6316, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68249136., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0137, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 89 loss: tensor(0.9784, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1253, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1647.3792, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9784, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(70.6255, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68391128., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1268, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 90 loss: tensor(0.9348, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1149, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1755.8689, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9348, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(81.4668, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68391072., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1154, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 91 loss: tensor(1.0213, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9573, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1775.8683, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0213, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(74.7672, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68390816., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9579, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 92 loss: tensor(1.1172, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9986, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1686.2593, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1172, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(83.3566, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68390792., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9994, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 93 loss: tensor(1.2889, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0596, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1746.0109, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2889, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(72.4669, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68390776., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0609, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 94 loss: tensor(1.1577, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1526.3027, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1577, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(72.3808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68390792., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0155, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 95 loss: tensor(0.7477, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9912, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1684.7350, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7477, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(81.6689, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68391200., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9927, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 96 loss: tensor(0.9385, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0483, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1787.2573, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9385, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(80.2011, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68391120., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0498, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 97 loss: tensor(0.7803, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9566, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1659.9116, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7803, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(59.9184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68390816., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9576, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 98 loss: tensor(0.9477, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8979, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1578.2295, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9477, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(67.1061, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68390960., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8995, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 99 loss: tensor(1.2256, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0800, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1655.1981, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2256, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(58.5568, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68390968., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0817, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 100 loss: tensor(0.8478, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1741.4843, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8478, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(83.5436, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68391200., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0213, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.1779, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9195, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2153.9102, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1779, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4.1464, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9171, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 2 loss: tensor(1.0259, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0892, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1768.4214, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0259, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(213.7828, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0859, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 3 loss: tensor(0.6417, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9335, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1635.1273, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6417, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(517.7938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9276, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 4 loss: tensor(0.7889, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0313, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1809.6295, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7889, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1356.4376, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0251, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 5 loss: tensor(0.8789, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1915.0168, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8789, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(827.1260, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2245, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 6 loss: tensor(0.7783, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9437, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1664.0021, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7783, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(738.6248, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9306, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 7 loss: tensor(0.8202, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0705, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1548.6914, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8202, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1081.2104, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0283, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 8 loss: tensor(0.6464, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9945, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1822.5996, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6464, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1436.4297, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9798, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 9 loss: tensor(0.5955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1264, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1870.7212, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1693.9708, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1089, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 10 loss: tensor(1.0352, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0803, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1629.8251, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0352, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2825.6980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0431, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 11 loss: tensor(0.7671, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1934, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1583.3813, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7671, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2725.9336, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1684, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 12 loss: tensor(0.7489, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1840, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1816.2983, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7489, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5218.7183, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1627, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 13 loss: tensor(0.7682, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9820, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1822.4159, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7682, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6174.8184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9618, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 14 loss: tensor(0.5263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8951, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1734.0251, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5495.8477, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8582, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 15 loss: tensor(0.7027, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9482, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1732.3542, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7027, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4551.6694, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9190, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 16 loss: tensor(0.6919, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0502, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1643.0110, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6919, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3977.1536, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0327, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 17 loss: tensor(0.7673, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8666, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1789.2720, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7673, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3426.6560, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8546, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 18 loss: tensor(0.6090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9195, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1795.2208, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4627.1401, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8763, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(0.7492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9325, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1853.0646, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7533.6499, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9160, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(0.7574, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0080, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1695.1814, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7574, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5601.5244, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9748, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(0.7375, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1758.0881, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7375, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(8605.4287, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0609, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 22 loss: tensor(0.9251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9586, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1740.7545, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5768.0161, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8955, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 23 loss: tensor(0.7221, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1024, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1554.4827, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7221, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5882.1177, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0722, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 24 loss: tensor(0.5461, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9406, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1578.5984, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5461, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4930.6836, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8924, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 25 loss: tensor(0.6712, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1571.4130, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6712, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(10742.5869, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9838, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 26 loss: tensor(0.8418, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1898, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1526.8943, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8418, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5879.5156, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1455, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 27 loss: tensor(0.5696, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9425, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1701.0771, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5696, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7772.5771, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8726, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 28 loss: tensor(0.6843, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0911, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1661.6331, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6843, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(11010.3291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0216, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(0.7146, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0895, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1584.8240, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7146, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5946.4268, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0577, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(0.8846, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9689, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1769.0995, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8846, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6532.7412, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9344, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(0.5740, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9791, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1643.4906, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5740, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6831.7715, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9376, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(0.6220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0261, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1690.0233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4646.6064, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9702, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(0.8280, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1766, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1573.0085, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8280, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7440.8208, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1228, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(0.6583, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8302, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1839.7529, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6583, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(8785.7676, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7862, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(0.9087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1483.3605, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7195.1641, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0286, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(0.7741, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0019, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1788.2191, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7741, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7352.6372, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9691, device='cuda:0', grad_fn=<MseLossBackward0>)
