
epoch: 1 loss: tensor(3.3841, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7644, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(52.6617, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9774, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4782728., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6423, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 28 loss: tensor(3.2543, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7333, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0420, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4790, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(3.1515, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6990, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9748, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4777, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(3.2069, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7204, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0080, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4785, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(3.2746, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7253, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0714, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4778, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(3.1866, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7025, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0060, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(3.1375, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7095, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9496, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4784, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(3.1945, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0088, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4788, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(3.1913, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7001, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0128, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4784, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(3.1502, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7206, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9514, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(3.2667, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7099, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0786, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(3.1397, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7035, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9582, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4780, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(3.2549, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7108, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4786, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(3.1330, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7015, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9543, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4772, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(3.2345, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7011, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0552, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 42 loss: tensor(3.1845, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7149, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9915, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 43 loss: tensor(3.3145, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7089, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1270, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 44 loss: tensor(3.1243, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6922, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9542, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4778, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 45 loss: tensor(3.2460, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7196, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0483, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0131, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 46 loss: tensor(3.2131, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0399, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4777, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 47 loss: tensor(3.2732, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6973, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 48 loss: tensor(3.2304, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0502, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 49 loss: tensor(3.2248, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7330, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 50 loss: tensor(3.2100, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7008, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0304, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4788, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 51 loss: tensor(3.1539, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7199, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9552, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0140, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4789, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(3.2152, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7417, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9950, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4785, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(3.1833, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9975, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(3.2303, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7230, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0296, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4777, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(3.1268, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9349, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4779, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(3.2098, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7194, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0115, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4790, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(3.2641, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7143, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0726, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0139, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4772, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(3.1203, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7202, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4786, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(3.0888, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6988, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4780, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(3.2712, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7130, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0798, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4784, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(3.3149, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7146, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1219, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4784, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(3.1989, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7053, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0151, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4785, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(3.1923, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7105, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0034, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0139, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4784, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(3.3281, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7080, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1416, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4786, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(3.3263, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1358, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4785, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(3.1731, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7329, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9615, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 67 loss: tensor(3.2027, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7049, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0195, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 68 loss: tensor(3.2268, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7427, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0057, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 69 loss: tensor(3.1956, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7076, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0101, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4779, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 70 loss: tensor(3.2712, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7154, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0772, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 71 loss: tensor(3.2864, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7253, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0834, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4778, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 72 loss: tensor(3.2441, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7361, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0302, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4778, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 73 loss: tensor(3.1561, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9583, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4785, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 74 loss: tensor(3.1810, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7232, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9793, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0131, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4785, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 75 loss: tensor(3.1951, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6972, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0201, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4778, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 76 loss: tensor(3.2639, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0707, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4792, device='cuda:0', grad_fn=<MseLossBackward0>)
