epoch: 1 loss: tensor(2.1470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5074, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0774, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5473, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.1751, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0739, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1751, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0383, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1646, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6811, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4563, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6811, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4407, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.7677, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3787, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(43.3597, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7677, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2076, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.8827, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6547, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8827, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4461, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6408, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6666, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3165, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6666, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5191, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2389, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6650, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9563, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6650, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6929, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3208, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.2471, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2055, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2471, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4956, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(4.0625, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0393, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(4.0625, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6597, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2804, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.9665, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9213, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9665, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7189, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4194, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4052, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6707, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4052, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0971, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0419, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.3667, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4124, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3667, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8866, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.6890, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9092, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6890, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3765, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1392, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3718, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5622, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3718, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4020, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4434, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.5656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0410, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5656, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1777, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6390, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.7126, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4810, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7126, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.7535, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7431, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.2800, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5016, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2800, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5556, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5569, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.1044, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8944, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1044, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2386, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3179, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.1687, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8534, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1687, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8056, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3040, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6714, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3040, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7222, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7147, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6349, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6708, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6349, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6310, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3987, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3460, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3987, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1882, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3393, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.2291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9617, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5070, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3482, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4278, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9379, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4278, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1685, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9493, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.0996, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9262, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0996, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9921, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.0269, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0030, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0269, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4904, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2261, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6181, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9069, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6181, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8436, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.8520, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8161, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8520, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9733, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1638, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(9.4304, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(9.4304, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1694, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5886, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.6701, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8083, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.6701, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5459, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2237, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.9511, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3752, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9511, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0839, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.3159, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.0191, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9140, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0191, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3.1540, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3384, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.2584, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4913, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2584, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6448, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4842, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.8350, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9663, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8350, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3370, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8047, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.5145, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9111, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5145, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2916, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6358, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3371, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3371, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8124, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0145, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.6689, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5297, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6689, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1909, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4347, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.6775, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2094, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6775, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2353, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3612, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3921, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1458, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3921, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4975, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5520, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.5293, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0910, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.1965, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5293, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9472, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0387, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3608, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4906, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3608, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4643, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5198, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(5.5486, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1796, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(5.5486, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3669, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2231, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.6466, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3958, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6466, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3.8755, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6400, device='cuda:0', grad_fn=<MseLossBackward0>)
